Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumZ,AccMinX,AccMinZ,GyroMeanY,GyroCovX,GyroCovY,GyroSkewX,GyroSkewY,GyroSkewZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMaxX,GyroMaxY,GyroMedianZ
4,0.3541957310267857,-0.12144252232142858,-0.9826834542410714,0.0819803767806881,0.0384961065355238,0.0051758607010265675,-0.05056895911931665,0.306007458524894,0.9251966435257657,-1.9960789090357705,-1.5307959199637604,0.6011869896942983,-13.757568359375,-0.029541015625,-1.072021484375,5.219193020719737,7.902351101494507,4.15617189756228,-0.17129526555358124,-0.7194676366726349,-0.40246970707598634,0.009760146482474249,0.3976685852324367,1.3771300268358504,5.679389312977098,7.641221374045801,0.919847328244275
4,0.3472377232142857,-0.11476353236607142,-0.9909842354910714,0.08615520760253235,0.03998259823400895,0.005350144682349861,-0.04727712368386352,0.2102723987095696,1.1739682372265008,-2.033571152808426,-1.706907544003744,1.0185619960100936,-13.873779296875,-0.029541015625,-1.072021484375,5.239912758996726,9.499381423890485,4.15103758778373,-0.00904876395151936,-0.7562320190334023,-0.6727074650373585,-0.5130503818077521,0.44909421400978394,1.782668976451478,5.679389312977098,7.641221374045801,1.0419847328244278
4,0.3312290736607143,-0.10550362723214286,-0.9906529017857143,0.09673243695563011,0.04300935320801787,0.005293850060347592,-0.06652539103743761,0.13326709558922484,1.1969023200472997,-2.039191598604642,-1.894430936895784,1.0529785332591617,-13.869140625,-0.07958984375,-1.0673828125,5.257906215921482,7.79960695443476,4.118759249025568,0.25872803978055775,-0.7906210096707285,-1.0643955300878791,-0.4695309755695736,0.5499227511317608,3.3266892833499995,5.679389312977098,7.641221374045801,1.1908396946564885
4,0.32421875,-0.11115373883928571,-0.9895542689732143,0.10036109044001651,0.04074328155307979,0.005152869028049465,-0.035562319390279,0.15410009510588457,1.2320162374878243,-2.1041465658888328,-1.8063876396313725,1.1600317435857481,-13.853759765625,-0.07958984375,-1.0673828125,5.258996728462376,6.309910472954584,4.123477332643479,0.4518507112387064,-0.7891622314117857,0.27934308057612994,0.3529959971423063,0.545754872977972,0.8547348131798002,5.679389312977098,7.641221374045801,1.1908396946564885
4,0.35220772879464285,-0.1241455078125,-0.9901297433035714,0.1034838842166649,0.039360612630844116,0.005156835356911599,-0.28504623579992033,0.3630012195801906,1.2585408642890634,-2.094125694945097,-1.5971844113818852,1.2067558768105282,-13.86181640625,-0.07958984375,-1.0673828125,5.323336968375136,5.658173625221001,4.4343355205484585,0.4469166100673923,-0.6784102414722015,-1.9526292458926267,0.9227629319807592,0.33093708662485366,5.631642285127148,5.679389312977098,7.984732824427482,1.1908396946564885
4,0.36056082589285715,-0.13117327008928573,-0.99072265625,0.10852526570414447,0.042108603886195584,0.005152537272526634,-0.2819552439403927,0.34051177313529557,1.28893505976237,-2.103267773068886,-1.643757428636542,1.2725892318347585,-13.8701171875,-0.07958984375,-1.0673828125,5.572519083969466,5.529581193237159,2.807116314720769,0.3194520601687613,0.018880461483929464,-1.6709066409273534,1.0399940274116943,-0.9002808195988444,2.494455683268472,5.679389312977098,7.984732824427482,1.0419847328244278
4,0.35989815848214285,-0.13420758928571427,-0.9956926618303571,0.10807697458581611,0.04337628464122396,0.005294502763957914,-0.2835772374909414,0.32811917120922574,1.445229572254032,-2.1039907175917794,-1.6627159790072596,1.523816709390308,-13.939697265625,-0.07958984375,-1.0673828125,5.541984732824427,3.3429751589823864,3.02600260877752,-0.5008716682544087,-0.16644447914856977,-1.6189537935728582,0.4760579771114125,-0.47152402243860514,2.490802003654756,2.8091603053435104,7.984732824427482,0.919847328244275
4,0.313720703125,-0.10728236607142858,-1.0121198381696428,0.10935351481804481,0.04349764231797102,0.005173569524681321,0.03969129376382934,0.007366964737941812,1.5733035030265896,-2.2002995392339812,-1.785352074247348,3.502097272449383,-14.169677734375,-0.07958984375,-1.115478515625,5.163031624863686,4.391235941961426,3.6034443675315457,-0.4217564205354958,-0.07716395067697321,-1.6122167846816113,-0.43539377969205423,-0.5253663272147656,2.5897839836010492,2.8091603053435104,7.984732824427482,0.9045801526717556
4,0.3212890625,-0.11228724888392858,-1.0039585658482142,0.10455989837646486,0.041210160478130795,0.005834159287777785,0.03240251823404818,-0.005784609759191628,1.1332118870062426,-2.1756985834532734,-1.7488362353478952,1.5059652091492584,-14.055419921875,-0.07958984375,-1.115478515625,5.172846237731734,4.0552111195139,3.6082853979538427,-0.5966858151635671,-0.09478892133144655,-1.1248078375274233,0.18323038252859794,-0.5317685102803532,0.40454282209745773,2.8091603053435104,7.984732824427482,0.8549618320610686
4,0.33028738839285715,-0.12020438058035714,-1.0037841796875,0.09935300952785617,0.036763315999900896,0.00581974937365595,0.01204384633153509,-0.14581382494227116,1.131592533487262,-2.1279450193172593,-1.9729022935207072,1.5163358728034666,-14.052978515625,-0.07958984375,-1.115478515625,5.146673936750273,4.1830152831842735,3.6254672138653348,-0.6756753170354282,-0.04760739234842387,-0.8193588424518083,0.0892178537914209,-0.5678485534255826,-0.28800287292291027,2.8091603053435104,7.984732824427482,0.7595419847328244
4,0.3322230747767857,-0.115234375,-1.0159737723214286,0.09824219280546839,0.038267814196073086,0.003038128653725444,0.007345984240220103,-0.17403825397899733,0.3862157231122186,-2.1153815946192203,-2.0268564476632647,0.22161360389184057,-14.2236328125,-0.07958984375,-1.115478515625,4.764994547437295,4.29425140444312,3.739769321058298,-0.43799518449153985,0.16003670378571205,-0.7386100894055416,-0.2961345532635192,-0.519897246598384,-0.35541883586756096,2.8091603053435104,7.984732824427482,0.7519083969465649
4,0.333740234375,-0.12065778459821429,-1.0233328683035714,0.09884420725015494,0.04017397237348032,0.002281598992400068,-0.0033068060348350626,-0.13815679588000163,0.4182674920133842,-2.129712582517133,-2.1116531267515253,1.5257657220741012,-14.32666015625,-0.07958984375,-1.115478515625,5.086150490730643,4.346948197772743,4.765469365434417,-0.46187245551026246,0.10264077257011514,-0.6940844595196217,-0.3435821443829634,-0.850310071884822,-0.5575645269743121,2.8091603053435104,8.65648854961832,0.8282442748091603
4,0.32188197544642855,-0.11542619977678571,-1.0234375,0.09128492350106712,0.03770221360437163,0.0022764389331525214,-0.006331835484170593,-0.1185439754075624,0.4254702939172421,-2.10807221229364,-2.1311439152250147,1.5535149497402971,-14.328125,-0.07958984375,-1.115478515625,4.561068702290075,4.988392412901477,5.735776111307861,-0.49400155711994165,0.02862627440459621,-0.4433493867861456,-0.5905023911718952,-0.3954852336060001,-0.8045642756461696,2.595419847328244,8.65648854961832,0.5229007633587786
4,0.32870047433035715,-0.11669921875,-1.0237513950892858,0.09655950259376359,0.03824785122504601,0.002298945909017913,0.03061353216103232,-0.11881644181750382,0.43012605290336176,-2.0574713922938983,-2.1366569581203443,1.4786537671238411,-14.33251953125,-0.07958984375,-1.115478515625,4.4340239912758985,5.01807286006925,5.889677014902833,-0.24564622062523925,0.18895561520638965,-0.5374782436772135,-0.9764175932920792,-0.5268303414215636,-0.6003838354738883,2.595419847328244,8.65648854961832,0.416030534351145
4,0.3325718470982143,-0.11825125558035714,-1.0240304129464286,0.09896922275260253,0.03884470102551219,0.0022834146415792434,0.026211830894097666,-0.1131273110104241,0.44857813914742656,-2.079189237456866,-2.153281688890321,1.5589617600416503,-14.33642578125,-0.07958984375,-1.115478515625,4.4291166848418735,4.977692519007131,5.888550322703365,-0.2301931934190684,0.1960732530427102,-0.538947050870281,-0.946207362558688,-0.5234394681994322,-0.48087577112573165,2.595419847328244,8.65648854961832,0.416030534351145
4,0.32882254464285715,-0.11476353236607142,-1.0164969308035714,0.10166241441454205,0.04014355828473856,0.0025805208709213955,0.01719729185605558,-0.11843573527877715,0.15660847991220034,-2.0771526255001835,-2.171814280440467,0.6091025779340453,-14.23095703125,-0.07958984375,-1.115478515625,4.274263904034894,7.084777904922421,5.947290719885577,0.3399140572391555,0.39739109141321166,-0.5413351352632428,0.524678811859335,-0.4800983180377433,-0.33842105981439846,5.312977099236641,8.65648854961832,0.416030534351145
4,0.33980887276785715,-0.11464146205357142,-1.0143694196428572,0.09368800068949605,0.04020192727937803,0.002410713132920995,0.05529860897644555,-0.11749394833623655,0.11446208030880496,-2.1165738485110777,-2.1706026497586253,1.0760928882327117,-14.201171875,-0.029052734375,-1.115478515625,4.4122137404580135,6.969782621084996,6.293258865136977,0.25171118592020986,0.232740589728333,-0.585947435572488,0.6152066344851679,-0.8659091341430043,-0.1746958011617345,5.312977099236641,8.65648854961832,0.416030534351145
4,0.347900390625,-0.11865234375,-1.0118582589285714,0.08935048029972956,0.03910565376281738,0.0023495941371708662,0.03427999391139869,-0.08247856804665014,-0.045592843798941296,-2.0645517728144727,-2.125479730839476,1.3096460649623614,-14.166015625,-0.029052734375,-1.115478515625,4.196837513631405,9.147991772809677,5.6147541928382365,0.06891324131934198,0.4369951840485161,-0.6682288142892937,-0.009218094998238146,-0.2264330043585894,-0.29336208375021994,5.312977099236641,8.65648854961832,0.6183206106870229
4,0.3388671875,-0.12569754464285715,-1.017578125,0.08586158202244684,0.04041551495646382,0.0026254470531757402,0.10116832423841306,0.015176971193075026,0.16602877922247813,-1.9600415371048807,-2.215800646638571,0.5878245356302467,-14.24609375,-0.029052734375,-1.115478515625,3.976553980370773,8.406850186117131,4.496909040496252,0.12168478494714124,0.46646752014462306,-0.8941955755029886,0.4952400222998737,0.7106318599665895,0.612270440698502,5.312977099236641,8.65648854961832,0.7786259541984732
4,0.3358677455357143,-0.12090192522321429,-1.0055106026785714,0.08368635570609961,0.03833391279964657,0.00534952341855236,0.0888880063240137,0.027088204268455013,1.178684416529635,-1.967974876921606,-2.2254801839466003,2.1247698414528102,-14.0771484375,-0.029052734375,-1.115478515625,4.032170119956378,8.45258127456135,4.562224530320807,0.3790007435054835,0.3734814832643092,-0.6868343980447925,0.5699575328076888,0.5267594554218086,0.6178737771265066,5.312977099236641,8.65648854961832,0.8625954198473282
4,0.33401925223214285,-0.11928013392857142,-1.0051618303571428,0.0824051715515472,0.037577809868278085,0.005324371568449363,0.08316571158029852,0.03768752439848642,1.1740775311046603,-1.968488151852069,-2.2413554862853187,2.1473052899979286,-14.072265625,-0.029052734375,-1.115478515625,4.2295528898582315,8.477363059992282,4.250213716124805,0.35964815785909854,0.16744425165655424,-0.594139431531823,0.5338850696204618,0.9064755319364827,0.49735807717026276,5.312977099236641,8.65648854961832,0.8625954198473282
4,0.36807686941964285,-0.13978794642857142,-0.9954833984375,0.07419585821392771,0.03511292855818193,0.0043361347455244965,-0.16520569564478169,0.3213433848500537,1.5060822159698075,-1.8330590444207464,-2.0494248223746157,2.812077612201705,-13.936767578125,-0.029052734375,-1.0771484375,4.394220283533259,7.911874035876139,3.8363696498129323,0.18255953669919162,0.033994659044842696,-0.5896113354503153,0.9376276787469945,1.6945252950204448,0.5040768077571718,5.312977099236641,8.65648854961832,0.8625954198473282
4,0.36338588169642855,-0.13661411830357142,-1.0025460379464286,0.07745077714815246,0.03667015950758379,0.003784763944017935,-0.18257254946033485,0.33299966331916087,2.035100963284006,-1.8327773267397731,-2.034008420690017,5.651482113166787,-14.03564453125,-0.029052734375,-1.0771484375,4.190294438386039,7.952753848331035,3.947972050093153,0.14260102152089274,0.31415833680130206,-0.10084042788120608,0.8791825481415821,1.5302281965982583,0.43503700575315013,5.312977099236641,8.65648854961832,0.8625954198473282
4,0.36131068638392855,-0.13457380022321427,-1.0004010881696428,0.07859839351622613,0.037720397606000794,0.003671449946833464,-0.17629651607001573,0.34296027594238215,2.028809767008357,-1.8590656791817468,-2.0175843112396517,5.822919773483084,-14.005615234375,-0.029052734375,-1.0771484375,4.254634678298798,8.025763758996094,4.072647793905314,0.13436983571093736,0.21583260526481055,0.10717825239921346,0.8074734154376165,1.1857064227326861,1.0858410137440917,5.312977099236641,8.65648854961832,0.900763358778626
4,0.36415318080357145,-0.135986328125,-1.00537109375,0.07697925855825233,0.037163615226745605,0.0038979787092942456,-0.1829710096810781,0.35161985076508095,2.059701579610251,-1.8257698291085531,-1.9915909518872807,5.659917380057422,-14.0751953125,-0.029052734375,-1.0771484375,4.6194111232279145,8.124120241974685,4.278062127837802,-0.031747770509591405,-0.05536619880692323,0.10752605567456582,0.6870802749783672,0.8765058081295873,1.0995778476827052,5.312977099236641,8.65648854961832,0.900763358778626
4,0.37986537388392855,-0.14153180803571427,-0.9988490513392857,0.08597464253614237,0.039781180056896834,0.00423970982268622,-0.15734923062558429,0.28376619885933574,1.593567879778828,-1.8600326319252667,-1.9207920895552024,3.418660418932916,-13.98388671875,-0.029052734375,-1.0771484375,4.347328244274807,8.80299663625228,2.9486424943857683,0.23801519277559113,-0.7031725586718032,-0.3173940953700277,0.3115947222801153,1.5020310822817964,2.3864195964936012,5.312977099236641,7.251908396946565,0.900763358778626
4,0.3906773158482143,-0.14444405691964285,-0.9945242745535714,0.09135827815139684,0.0408988146336524,0.004479469833793394,-0.18347657798695627,0.27961047345515655,1.299793036458212,-1.9334352899558962,-1.9342631471377598,2.23417775186566,-13.92333984375,-0.029052734375,-1.0771484375,4.682115594329333,8.29594096248138,1.5921934542353042,0.2832158017514626,0.2702746099331828,0.9262401161096048,0.5601300984326699,0.3387121371523494,2.9847771221635,5.312977099236641,7.251908396946565,0.9236641221374046
4,0.3406982421875,-0.11711774553571429,-0.9826485770089286,0.0895674114043896,0.04078642614595182,0.004802634755333618,0.11412393712824928,-0.041686121408446866,0.9209284506304491,-1.9763039406517555,-2.019712852773067,0.776987748216795,-13.757080078125,-0.029052734375,-1.0771484375,4.713740458015265,7.66712184732697,1.4947376206335592,0.21595223387684465,0.3382327405434378,0.9745788948760394,1.0717101658678856,0.565868741410649,3.287699185821503,5.312977099236641,7.251908396946565,0.9236641221374046
4,0.3018101283482143,-0.09319196428571429,-0.9830671037946429,0.08510661288932128,0.03902146842453506,0.0048207283675014015,0.44016913786525375,-0.35549780769159756,0.9348944194775403,-1.7194439375318729,-1.8252880314259672,0.7738312597899308,-13.762939453125,-0.029052734375,-1.0771484375,4.684841875681569,7.619223501281663,1.5194957131907347,0.31330574118604637,0.40139441605537357,0.8614683099188499,1.1730605466348756,0.4769703640262271,2.95162878293055,5.312977099236641,7.251908396946565,0.9427480916030534
4,0.31492396763392855,-0.09742954799107142,-0.9815150669642857,0.07816894663559214,0.037684729138573445,0.0049676017446833075,0.4713685523202415,-0.34429278558408233,0.850716083613825,-1.698355279569136,-1.7893912669508185,0.43897747780615093,-13.7412109375,0.0107421875,-1.0771484375,4.697928026172298,4.418837499543757,1.4769868555778765,-0.7609137065227086,0.44319796444762,0.6232084028591636,-0.054677712729578117,0.5622348740981634,0.8443685186027735,1.480916030534351,7.251908396946565,0.9580152671755725
4,0.3549281529017857,-0.12981305803571427,-0.977294921875,0.07983378427369256,0.038027125400501294,0.004707171366764931,0.1426589949411634,-0.04194340810860613,0.7557306177345621,-1.9537312554703925,-1.9608561677005256,0.5813260158152984,-13.68212890625,0.0107421875,-1.0771484375,4.416030534351142,5.685723954968176,1.5115826135289094,-0.5267302759743326,0.4812288956136043,3.624033786241356,-0.8418970211471983,1.1164721859941094,13.36472608505349,1.480916030534351,7.251908396946565,0.9732824427480915
4,0.38638741629464285,-0.15787179129464285,-0.9730922154017857,0.0799129523418762,0.042281147215392556,0.004687044974211881,-0.1624370989278867,0.20189317662222264,0.5596994500467631,-1.949517821385839,-1.9331843742941843,0.3958419498915527,-13.623291015625,0.0107421875,-1.0771484375,4.509814612868045,4.7816176597716185,1.6031088252112986,-0.41652261659419504,0.24940985908780453,3.6245746496045346,-0.8090690134410521,0.49853039116909986,13.3664193140703,1.480916030534351,7.251908396946565,0.9541984732824427
